t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.56384e+07,1.54514e-07,1.36808e+09,2.70294e+10,7.17265e-09,2.2905e+12,1.66333e+13,3.72978e-08,-2.54198e-25,-2.36389e-34,-1.18356e-29,-2.21369e-30,1e-09,2.4417,298.807,0.140512,59701.2,56.2145,22243.6,93000,8341.96,23.3584,7.38314,-8.6991e-35,7.83305e-10,5.31894e+07,5.1973e-09,2.51969e+07,581923,3.93894e+09,6.70069e+09,1.48431e+08,1.15101e+09,1.20644e-06,2.74241e-68,1.00921e-68,4.9775e+07,8.49528e+09,-1.09681e-47,-1.02177e-48,1.15262e-19,-1.46279e-48,-4.03627e-48,-3.76001e-49,-5.38348e-49,2.15985e-18,1.75419e-21,1.1433e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.30066e+06,688498
1.57248e+07,1.37188e-07,1.37076e+09,2.70887e+10,8.03881e-09,2.29517e+12,1.66703e+13,3.3265e-08,-2.56727e-25,-2.38737e-34,-1.19534e-29,-2.23573e-30,1e-09,2.4174,334.829,0.148763,59665.2,53.0981,22244.3,92998.6,8341.53,24.7297,7.81628,-8.78551e-35,2.80836e-10,5.26602e+07,4.63541e-09,2.5197e+07,570400,3.93894e+09,6.7007e+09,1.48346e+08,1.15035e+09,1.20714e-06,2.79716e-68,1.02936e-68,4.97613e+07,8.49295e+09,-1.10771e-47,-1.03215e-48,1.15142e-19,-1.47612e-48,-4.07636e-48,-3.79824e-49,-5.43255e-49,2.14127e-18,1.74041e-21,1.13674e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.28947e+06,684544
1.58112e+07,1.25171e-07,1.3734e+09,2.71473e+10,8.46468e-09,2.29979e+12,1.67069e+13,3.01665e-08,-2.59281e-25,-2.4111e-34,-1.20724e-29,-2.25798e-30,1e-09,2.39335,369.009,0.15624,59631,50.5581,22244.7,92997.4,8341.14,25.9723,8.20876,-8.87286e-35,1.00508e-10,5.21362e+07,4.20356e-09,2.5197e+07,559106,3.93894e+09,6.70071e+09,1.48262e+08,1.1497e+09,1.20785e-06,2.85306e-68,1.04993e-68,4.97475e+07,8.4906e+09,-1.11872e-47,-1.04266e-48,1.15023e-19,-1.4896e-48,-4.11689e-48,-3.83689e-49,-5.48216e-49,2.12285e-18,1.72674e-21,1.13021e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.27838e+06,680612
1.58976e+07,1.16444e-07,1.376e+09,2.72053e+10,8.62052e-09,2.30434e+12,1.67431e+13,2.79374e-08,-2.61861e-25,-2.43509e-34,-1.21925e-29,-2.28045e-30,1e-09,2.36954,398.257,0.162373,59601.7,48.6491,22245,92996.3,8340.82,26.9915,8.53064,-8.96112e-35,3.59148e-11,5.16174e+07,3.89289e-09,2.5197e+07,548035,3.93894e+09,6.70071e+09,1.48176e+08,1.14903e+09,1.20857e-06,2.9101e-68,1.07092e-68,4.97337e+07,8.48824e+09,-1.12985e-47,-1.05327e-48,1.14905e-19,-1.50322e-48,-4.15784e-48,-3.87594e-49,-5.53227e-49,2.10459e-18,1.71318e-21,1.12372e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.26738e+06,676703
1.5984e+07,1.09803e-07,1.37857e+09,2.72626e+10,8.61187e-09,2.30883e+12,1.67788e+13,2.62625e-08,-2.64466e-25,-2.45931e-34,-1.23138e-29,-2.30314e-30,1e-09,2.34596,423.478,0.167485,59576.5,47.1646,22245.2,92995.5,8340.55,27.841,8.79893,-9.05027e-35,1.28165e-11,5.11038e+07,3.65946e-09,2.5197e+07,537183,3.93894e+09,6.70072e+09,1.4809e+08,1.14837e+09,1.20929e-06,2.96829e-68,1.09233e-68,4.97197e+07,8.48586e+09,-1.14109e-47,-1.06399e-48,1.14788e-19,-1.51697e-48,-4.19921e-48,-3.91539e-49,-5.58289e-49,2.08648e-18,1.69973e-21,1.11726e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.25648e+06,672816
1.60704e+07,1.04498e-07,1.3811e+09,2.73192e+10,8.50425e-09,2.31325e+12,1.68141e+13,2.49414e-08,-2.67097e-25,-2.48378e-34,-1.24363e-29,-2.32605e-30,1e-09,2.32262,445.744,0.171874,59554.3,45.9606,22245.3,92994.8,8340.32,28.5703,9.02923,-9.14031e-35,4.56837e-12,5.05953e+07,3.47535e-09,2.51971e+07,526546,3.93894e+09,6.70073e+09,1.48003e+08,1.14769e+09,1.21002e-06,3.02765e-68,1.11417e-68,4.97057e+07,8.48347e+09,-1.15244e-47,-1.07482e-48,1.14672e-19,-1.53086e-48,-4.24098e-48,-3.95524e-49,-5.634e-49,2.06853e-18,1.68638e-21,1.11085e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.24567e+06,668952
1.61568e+07,1.00059e-07,1.3836e+09,2.73752e+10,8.3383e-09,2.31762e+12,1.68491e+13,2.3849e-08,-2.69755e-25,-2.50849e-34,-1.25601e-29,-2.3492e-30,1e-09,2.29951,466.002,0.175773,59534,44.9413,22245.4,92994.1,8340.11,29.2182,9.23383,-9.23125e-35,1.62673e-12,5.00919e+07,3.32313e-09,2.51971e+07,516120,3.93894e+09,6.70074e+09,1.47916e+08,1.14702e+09,1.21076e-06,3.08819e-68,1.13646e-68,4.96916e+07,8.48106e+09,-1.16391e-47,-1.08575e-48,1.14557e-19,-1.54488e-48,-4.28318e-48,-3.99548e-49,-5.68561e-49,2.05074e-18,1.67315e-21,1.10447e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.23495e+06,665110
1.62432e+07,9.61963e-08,1.38606e+09,2.74305e+10,8.13919e-09,2.32193e+12,1.68836e+13,2.29075e-08,-2.72439e-25,-2.53345e-34,-1.2685e-29,-2.37257e-30,1e-09,2.27663,485.001,0.179353,59515,44.0443,22245.4,92993.5,8339.93,29.8131,9.4217,-9.32309e-35,5.7866e-13,4.95935e+07,3.19192e-09,2.51971e+07,505900,3.93895e+09,6.70075e+09,1.47828e+08,1.14633e+09,1.2115e-06,3.14995e-68,1.15918e-68,4.96774e+07,8.47864e+09,-1.17549e-47,-1.0968e-48,1.14443e-19,-1.55904e-48,-4.32579e-48,-4.03613e-49,-5.73772e-49,2.0331e-18,1.66002e-21,1.09812e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.22433e+06,661290
1.63296e+07,9.27255e-08,1.38849e+09,2.74852e+10,7.92246e-09,2.32618e+12,1.69177e+13,2.20679e-08,-2.75149e-25,-2.55865e-34,-1.28112e-29,-2.39617e-30,1e-09,2.25397,503.297,0.182735,59496.7,43.2291,22245.5,92993,8339.75,30.3752,9.59918,-9.41585e-35,2.05666e-13,4.91e+07,3.07493e-09,2.51972e+07,495882,3.93895e+09,6.70075e+09,1.47739e+08,1.14565e+09,1.21225e-06,3.21294e-68,1.18236e-68,4.96631e+07,8.4762e+09,-1.18718e-47,-1.10796e-48,1.14329e-19,-1.57334e-48,-4.36883e-48,-4.07719e-49,-5.79034e-49,2.01561e-18,1.64699e-21,1.09182e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.2138e+06,657492
1.6416e+07,8.95322e-08,1.39089e+09,2.75393e+10,7.69772e-09,2.33037e+12,1.69514e+13,2.12998e-08,-2.77887e-25,-2.58411e-34,-1.29387e-29,-2.42001e-30,1e-09,2.23155,521.289,0.186002,59478.7,42.4698,22245.5,92992.4,8339.58,30.9181,9.77061,-9.50953e-35,7.30364e-14,4.86115e+07,2.96791e-09,2.51972e+07,486063,3.93895e+09,6.70076e+09,1.4765e+08,1.14495e+09,1.21301e-06,3.27719e-68,1.20601e-68,4.96487e+07,8.47374e+09,-1.19899e-47,-1.11922e-48,1.14217e-19,-1.58778e-48,-4.41229e-48,-4.11865e-49,-5.84347e-49,1.99827e-18,1.63407e-21,1.08555e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.20336e+06,653716
1.65024e+07,8.65442e-08,1.39325e+09,2.75927e+10,7.47081e-09,2.3345e+12,1.69848e+13,2.05839e-08,-2.80651e-25,-2.60982e-34,-1.30674e-29,-2.44409e-30,1e-09,2.20934,539.257,0.18921,59460.7,41.7498,22245.5,92991.9,8339.41,31.4511,9.93891,-9.60414e-35,2.59118e-14,4.81278e+07,2.86815e-09,2.51972e+07,476438,3.93895e+09,6.70077e+09,1.4756e+08,1.14426e+09,1.21377e-06,3.34272e-68,1.23012e-68,4.96342e+07,8.47127e+09,-1.21092e-47,-1.1306e-48,1.14105e-19,-1.60236e-48,-4.45619e-48,-4.16053e-49,-5.89713e-49,1.98107e-18,1.62126e-21,1.07931e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.193e+06,649961
1.65888e+07,8.37152e-08,1.39558e+09,2.76455e+10,7.24529e-09,2.33858e+12,1.70177e+13,1.99079e-08,-2.83444e-25,-2.63579e-34,-1.31974e-29,-2.46841e-30,1e-09,2.18736,557.398,0.192396,59442.6,41.0585,22245.5,92991.3,8339.24,31.9805,10.106,-9.69969e-35,9.18529e-15,4.76489e+07,2.77395e-09,2.51972e+07,467004,3.93895e+09,6.70078e+09,1.47469e+08,1.14355e+09,1.21455e-06,3.40957e-68,1.25472e-68,4.96196e+07,8.46879e+09,-1.22297e-47,-1.1421e-48,1.13995e-19,-1.61708e-48,-4.50053e-48,-4.20283e-49,-5.9513e-49,1.96403e-18,1.60854e-21,1.07311e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.18274e+06,646228
1.66752e+07,8.10158e-08,1.39787e+09,2.76976e+10,7.0233e-09,2.34259e+12,1.70503e+13,1.9264e-08,-2.86264e-25,-2.66201e-34,-1.33287e-29,-2.49297e-30,1e-09,2.16559,575.851,0.195585,59424.1,40.3891,22245.5,92990.8,8339.07,32.5103,10.2733,-9.7962e-35,3.25305e-15,4.71748e+07,2.68423e-09,2.51973e+07,457757,3.93895e+09,6.70078e+09,1.47377e+08,1.14284e+09,1.21533e-06,3.47775e-68,1.27981e-68,4.9605e+07,8.46629e+09,-1.23514e-47,-1.15371e-48,1.13885e-19,-1.63194e-48,-4.5453e-48,-4.24555e-49,-6.00601e-49,1.94714e-18,1.59593e-21,1.06695e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.17257e+06,642517
1.67616e+07,7.84264e-08,1.40013e+09,2.77492e+10,6.80607e-09,2.34655e+12,1.70824e+13,1.86471e-08,-2.89112e-25,-2.68849e-34,-1.34613e-29,-2.51777e-30,1e-09,2.14405,594.713,0.198793,59405.3,39.7372,22245.5,92990.3,8338.91,33.0434,10.4417,-9.89366e-35,1.15099e-15,4.67054e+07,2.59827e-09,2.51973e+07,448693,3.93895e+09,6.70079e+09,1.47285e+08,1.14213e+09,1.21611e-06,3.5473e-68,1.30541e-68,4.95902e+07,8.46377e+09,-1.24743e-47,-1.16543e-48,1.13776e-19,-1.64695e-48,-4.59053e-48,-4.2887e-49,-6.06125e-49,1.93039e-18,1.58342e-21,1.06082e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.16248e+06,638826
1.6848e+07,7.59342e-08,1.40236e+09,2.78001e+10,6.59429e-09,2.35046e+12,1.71142e+13,1.80537e-08,-2.91988e-25,-2.71524e-34,-1.35953e-29,-2.54282e-30,1e-09,2.12271,614.058,0.202032,59385.9,39.1,22245.4,92989.7,8338.74,33.5817,10.6116,-9.99209e-35,4.06784e-16,4.62407e+07,2.51559e-09,2.51973e+07,439808,3.93895e+09,6.7008e+09,1.47193e+08,1.14141e+09,1.21691e-06,3.61823e-68,1.33151e-68,4.95754e+07,8.46124e+09,-1.25984e-47,-1.17727e-48,1.13668e-19,-1.66211e-48,-4.6362e-48,-4.33227e-49,-6.11703e-49,1.91378e-18,1.57102e-21,1.05473e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.15248e+06,635157
1.69344e+07,7.353e-08,1.40456e+09,2.78504e+10,6.38832e-09,2.35431e+12,1.71456e+13,1.74817e-08,-2.94893e-25,-2.74226e-34,-1.37305e-29,-2.56812e-30,1e-09,2.10159,633.94,0.20531,59366.1,38.4756,22245.4,92989.2,8338.56,34.1264,10.7835,-1.00915e-34,1.43692e-16,4.57806e+07,2.43588e-09,2.51974e+07,431099,3.93895e+09,6.70081e+09,1.47099e+08,1.14069e+09,1.21771e-06,3.69059e-68,1.35814e-68,4.95605e+07,8.45869e+09,-1.27237e-47,-1.18924e-48,1.13561e-19,-1.67741e-48,-4.68233e-48,-4.37629e-49,-6.17336e-49,1.89731e-18,1.55871e-21,1.04867e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.14256e+06,631509
1.70208e+07,7.12076e-08,1.40672e+09,2.79002e+10,6.18828e-09,2.3581e+12,1.71767e+13,1.69292e-08,-2.97827e-25,-2.76954e-34,-1.38671e-29,-2.59367e-30,1e-09,2.08068,654.402,0.208632,59345.6,37.8629,22245.3,92988.6,8338.39,34.6783,10.9578,-1.01919e-34,5.072e-17,4.5325e+07,2.3589e-09,2.51974e+07,422563,3.93895e+09,6.70082e+09,1.47005e+08,1.13996e+09,1.21852e-06,3.76439e-68,1.3853e-68,4.95454e+07,8.45613e+09,-1.28503e-47,-1.20132e-48,1.13455e-19,-1.69287e-48,-4.72891e-48,-4.42074e-49,-6.23023e-49,1.88099e-18,1.5465e-21,1.04265e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.13273e+06,627882
1.71072e+07,6.89619e-08,1.40885e+09,2.79493e+10,5.99421e-09,2.36183e+12,1.72073e+13,1.63951e-08,-3.0079e-25,-2.7971e-34,-1.40051e-29,-2.61947e-30,1e-09,2.05998,675.479,0.212002,59324.5,37.261,22245.2,92988.1,8338.21,35.2382,11.1345,-1.02933e-34,1.78841e-17,4.4874e+07,2.28448e-09,2.51974e+07,414196,3.93895e+09,6.70082e+09,1.4691e+08,1.13922e+09,1.21934e-06,3.83967e-68,1.413e-68,4.95303e+07,8.45355e+09,-1.29781e-47,-1.21352e-48,1.13349e-19,-1.70847e-48,-4.77596e-48,-4.46564e-49,-6.28766e-49,1.86481e-18,1.53439e-21,1.03666e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.12299e+06,624276
1.71936e+07,6.67892e-08,1.41095e+09,2.79978e+10,5.80603e-09,2.36552e+12,1.72376e+13,1.58785e-08,-3.03783e-25,-2.82492e-34,-1.41444e-29,-2.64553e-30,1e-09,2.03948,697.202,0.215422,59302.8,36.6693,22245.2,92987.5,8338.03,35.8064,11.3139,-1.03957e-34,6.30159e-18,4.44275e+07,2.21249e-09,2.51974e+07,405994,3.93896e+09,6.70083e+09,1.46815e+08,1.13848e+09,1.22017e-06,3.91645e-68,1.44125e-68,4.95151e+07,8.45096e+09,-1.31073e-47,-1.22584e-48,1.13245e-19,-1.72423e-48,-4.82348e-48,-4.51099e-49,-6.34565e-49,1.84877e-18,1.52237e-21,1.0307e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.11333e+06,620691
1.728e+07,6.46863e-08,1.41302e+09,2.80458e+10,5.62364e-09,2.36914e+12,1.72676e+13,1.53785e-08,-3.06805e-25,-2.85303e-34,-1.42852e-29,-2.67186e-30,1e-09,2.01919,719.599,0.218894,59280.4,36.0875,22245.1,92986.9,8337.85,36.3833,11.496,-1.04991e-34,2.2174e-18,4.39855e+07,2.14282e-09,2.51975e+07,397955,3.93896e+09,6.70084e+09,1.46718e+08,1.13773e+09,1.221e-06,3.99477e-68,1.47008e-68,4.94998e+07,8.44835e+09,-1.32377e-47,-1.23829e-48,1.13141e-19,-1.74014e-48,-4.87147e-48,-4.55679e-49,-6.40421e-49,1.83286e-18,1.51046e-21,1.02479e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.10375e+06,617126
1.73664e+07,1.54608e-07,1.41506e+09,2.80932e+10,7.18083e-09,2.37272e+12,1.72972e+13,3.73202e-08,-3.09858e-25,-2.88141e-34,-1.44273e-29,-2.69844e-30,1e-09,1.99909,298.629,0.14047,59701.4,56.2313,22243.6,93000,8341.97,23.3514,7.38093,-1.06036e-34,7.9343e-19,4.35478e+07,5.20042e-09,2.51975e+07,390075,3.93896e+09,6.70085e+09,1.46622e+08,1.13698e+09,1.22184e-06,4.07466e-68,1.49947e-68,4.94844e+07,8.44572e+09,-1.33694e-47,-1.25086e-48,1.13038e-19,-1.75621e-48,-4.91993e-48,-4.60305e-49,-6.46334e-49,1.8171e-18,1.49863e-21,1.0189e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.09426e+06,613581
1.74528e+07,1.37279e-07,1.41706e+09,2.814e+10,8.04674e-09,2.37624e+12,1.73264e+13,3.32866e-08,-3.1294e-25,-2.91008e-34,-1.45708e-29,-2.72529e-30,1e-09,1.9792,334.612,0.148715,59665.4,53.1154,22244.3,92998.6,8341.53,24.7217,7.81374,-1.07091e-34,2.84469e-19,4.31145e+07,4.63843e-09,2.51975e+07,382351,3.93896e+09,6.70086e+09,1.46524e+08,1.13623e+09,1.22269e-06,4.15614e-68,1.52946e-68,4.94689e+07,8.44308e+09,-1.35024e-47,-1.26355e-48,1.12936e-19,-1.77243e-48,-4.96888e-48,-4.64977e-49,-6.52305e-49,1.80146e-18,1.48691e-21,1.01305e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.08484e+06,610057
1.75392e+07,1.25259e-07,1.41904e+09,2.81862e+10,8.47236e-09,2.3797e+12,1.73552e+13,3.01875e-08,-3.16054e-25,-2.93904e-34,-1.47158e-29,-2.7524e-30,1e-09,1.95951,368.754,0.156186,59631.2,50.5756,22244.7,92997.4,8341.14,25.9633,8.20591,-1.08157e-34,1.0181e-19,4.26855e+07,4.20649e-09,2.51975e+07,374780,3.93896e+09,6.70087e+09,1.46425e+08,1.13546e+09,1.22355e-06,4.23925e-68,1.56004e-68,4.94533e+07,8.44042e+09,-1.36367e-47,-1.27638e-48,1.12835e-19,-1.78881e-48,-5.01832e-48,-4.69696e-49,-6.58334e-49,1.78597e-18,1.47528e-21,1.00723e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.07551e+06,606553
1.76256e+07,1.1653e-07,1.42098e+09,2.82319e+10,8.62796e-09,2.38312e+12,1.73838e+13,2.79577e-08,-3.19198e-25,-2.96828e-34,-1.48622e-29,-2.77978e-30,1e-09,1.94001,397.97,0.162314,59602,48.6668,22245,92996.3,8340.82,26.9817,8.52755,-1.09233e-34,3.63803e-20,4.22608e+07,3.89572e-09,2.51976e+07,367359,3.93896e+09,6.70087e+09,1.46326e+08,1.1347e+09,1.22442e-06,4.32402e-68,1.59124e-68,4.94377e+07,8.43775e+09,-1.37724e-47,-1.28933e-48,1.12735e-19,-1.80536e-48,-5.06825e-48,-4.74462e-49,-6.64422e-49,1.7706e-18,1.46374e-21,1.00144e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.06626e+06,603070
1.7712e+07,1.09886e-07,1.42289e+09,2.8277e+10,8.61908e-09,2.38648e+12,1.74119e+13,2.62822e-08,-3.22374e-25,-2.99781e-34,-1.50101e-29,-2.80744e-30,1e-09,1.92071,423.163,0.167422,59576.8,47.1823,22245.2,92995.5,8340.55,27.8306,8.79564,-1.10319e-34,1.29827e-20,4.18403e+07,3.66221e-09,2.51976e+07,360084,3.93896e+09,6.70088e+09,1.46227e+08,1.13392e+09,1.22529e-06,4.41049e-68,1.62306e-68,4.94219e+07,8.43506e+09,-1.39094e-47,-1.30241e-48,1.12635e-19,-1.82206e-48,-5.11867e-48,-4.79276e-49,-6.7057e-49,1.75537e-18,1.45229e-21,9.95692e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.05708e+06,599606
1.77984e+07,1.04578e-07,1.42477e+09,2.83216e+10,8.51123e-09,2.38979e+12,1.74397e+13,2.49604e-08,-3.25582e-25,-3.02763e-34,-1.51594e-29,-2.83537e-30,1e-09,1.9016,445.406,0.171808,59554.6,45.9782,22245.3,92994.8,8340.32,28.5594,9.02579,-1.11417e-34,4.62781e-21,4.1424e+07,3.47801e-09,2.51976e+07,352954,3.93896e+09,6.70089e+09,1.46126e+08,1.13314e+09,1.22617e-06,4.49869e-68,1.65552e-68,4.9406e+07,8.43235e+09,-1.40478e-47,-1.31562e-48,1.12536e-19,-1.83893e-48,-5.1696e-48,-4.84137e-49,-6.76778e-49,1.74027e-18,1.44094e-21,9.89974e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.04799e+06,596162
1.78848e+07,1.00137e-07,1.42663e+09,2.83656e+10,8.34506e-09,2.39305e+12,1.74672e+13,2.38675e-08,-3.28821e-25,-3.05776e-34,-1.53102e-29,-2.86358e-30,1e-09,1.88268,465.644,0.175705,59534.4,44.9587,22245.4,92994.1,8340.12,29.2069,9.23026,-1.12525e-34,1.64784e-21,4.10118e+07,3.3257e-09,2.51976e+07,345965,3.93896e+09,6.7009e+09,1.46025e+08,1.13236e+09,1.22706e-06,4.58865e-68,1.68862e-68,4.93901e+07,8.42963e+09,-1.41876e-47,-1.32896e-48,1.12438e-19,-1.85596e-48,-5.22103e-48,-4.89048e-49,-6.83046e-49,1.7253e-18,1.42967e-21,9.84288e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.03897e+06,592738
1.79712e+07,9.62716e-08,1.42845e+09,2.84091e+10,8.14573e-09,2.39626e+12,1.74944e+13,2.29253e-08,-3.32092e-25,-3.08818e-34,-1.54626e-29,-2.89207e-30,1e-09,1.86394,484.626,0.179283,59515.4,44.0615,22245.4,92993.5,8339.93,29.8015,9.41803,-1.13645e-34,5.86179e-22,4.06037e+07,3.19441e-09,2.51977e+07,339115,3.93896e+09,6.70091e+09,1.45923e+08,1.13157e+09,1.22796e-06,4.68041e-68,1.72239e-68,4.9374e+07,8.42689e+09,-1.43287e-47,-1.34244e-48,1.12341e-19,-1.87316e-48,-5.27298e-48,-4.94007e-49,-6.89376e-49,1.71046e-18,1.4185e-21,9.78635e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.03004e+06,589334
1.80576e+07,9.27984e-08,1.43024e+09,2.8452e+10,7.9288e-09,2.39941e+12,1.75212e+13,2.20853e-08,-3.35396e-25,-3.1189e-34,-1.56164e-29,-2.92085e-30,1e-09,1.8454,502.906,0.182664,59497.1,43.2461,22245.5,92993,8339.75,30.3633,9.59542,-1.14776e-34,2.08346e-22,4.01997e+07,3.07735e-09,2.51977e+07,332400,3.93897e+09,6.70092e+09,1.4582e+08,1.13077e+09,1.22887e-06,4.77401e-68,1.75684e-68,4.93579e+07,8.42414e+09,-1.44713e-47,-1.35605e-48,1.12245e-19,-1.89053e-48,-5.32544e-48,-4.99016e-49,-6.95768e-49,1.69574e-18,1.40742e-21,9.73014e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.02118e+06,585949
1.8144e+07,8.96028e-08,1.43201e+09,2.84944e+10,7.70386e-09,2.40252e+12,1.75476e+13,2.13166e-08,-3.38733e-25,-3.14993e-34,-1.57718e-29,-2.94991e-30,1e-09,1.82703,520.882,0.185929,59479.1,42.4866,22245.5,92992.4,8339.58,30.9059,9.76676,-1.15918e-34,7.39901e-23,3.97997e+07,2.97024e-09,2.51977e+07,325818,3.93897e+09,6.70093e+09,1.45717e+08,1.12997e+09,1.22979e-06,4.86948e-68,1.79197e-68,4.93416e+07,8.42137e+09,-1.46153e-47,-1.3698e-48,1.12149e-19,-1.90807e-48,-5.37842e-48,-5.04075e-49,-7.02223e-49,1.68115e-18,1.39642e-21,9.67425e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.01239e+06,582584
1.82304e+07,8.66126e-08,1.43374e+09,2.85363e+10,7.47675e-09,2.40557e+12,1.75738e+13,2.06002e-08,-3.42103e-25,-3.18127e-34,-1.59287e-29,-2.97925e-30,1e-09,1.80886,538.835,0.189136,59461.2,41.7663,22245.5,92991.9,8339.41,31.4387,9.93499,-1.17071e-34,2.62544e-23,3.94037e+07,2.87041e-09,2.51977e+07,319366,3.93897e+09,6.70094e+09,1.45612e+08,1.12916e+09,1.23071e-06,4.96685e-68,1.8278e-68,4.93253e+07,8.41858e+09,-1.47607e-47,-1.38368e-48,1.12054e-19,-1.92578e-48,-5.43193e-48,-5.09184e-49,-7.0874e-49,1.66669e-18,1.38552e-21,9.61869e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.00368e+06,579238
1.83168e+07,8.37815e-08,1.43545e+09,2.85776e+10,7.25105e-09,2.40858e+12,1.75996e+13,1.99237e-08,-3.45507e-25,-3.21292e-34,-1.60872e-29,-3.0089e-30,1e-09,1.79086,556.962,0.19232,59443,41.0748,22245.5,92991.4,8339.25,31.9678,10.1021,-1.18236e-34,9.30868e-24,3.90116e+07,2.77615e-09,2.51977e+07,313042,3.93897e+09,6.70095e+09,1.45507e+08,1.12835e+09,1.23165e-06,5.06618e-68,1.86435e-68,4.93088e+07,8.41578e+09,-1.49075e-47,-1.39771e-48,1.1196e-19,-1.94366e-48,-5.48597e-48,-5.14345e-49,-7.15322e-49,1.65235e-18,1.3747e-21,9.56345e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,995046,575911
1.84032e+07,8.108e-08,1.43713e+09,2.86184e+10,7.02888e-09,2.41153e+12,1.76251e+13,1.92792e-08,-3.48945e-25,-3.24489e-34,-1.62472e-29,-3.03883e-30,1e-09,1.77304,575.399,0.195507,59424.6,40.4051,22245.5,92990.8,8339.08,32.4975,10.2693,-1.19412e-34,3.29663e-24,3.86234e+07,2.68635e-09,2.51978e+07,306844,3.93897e+09,6.70095e+09,1.45402e+08,1.12753e+09,1.23259e-06,5.16749e-68,1.90163e-68,4.92923e+07,8.41295e+09,-1.50559e-47,-1.41187e-48,1.11867e-19,-1.96172e-48,-5.54056e-48,-5.19557e-49,-7.21968e-49,1.63814e-18,1.36397e-21,9.50852e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,986486,572603
